URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
http://www.iifop.fburl.fun,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.mp3scene.info,1,11,224,0.9955357142857143,18,0,0,1,0,0,4,0,False,1,0,3,0,0.09821428571428571,0,0,0,False,False,True,False,0,0,0,0,0,3
https://www.armdaily.am,1,7,43,0.9767441860465116,8,2,0,0,0,0,5,1,False,1,0,3,2,0.27906976744186046,0,0,0,True,False,True,False,0,0,0,1,1,6
https://www.turnpaard.be,1,10,107,0.9906542056074766,30,0,0,0,0,0,2,1,False,1,0,0,0,0.2803738317757009,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.edgehill.ac.uk,1,15,691,0.9985528219971056,100,1,1,2,0,0,43,1,False,0,0,30,1,0.4703328509406657,0,0,0,True,False,True,False,0,11,0,0,0,16
https://www.apfelpage.de,1,18,941,0.9989373007438895,80,1,1,1,0,0,31,2,False,14,0,33,1,0.3421891604675877,0,0,0,True,True,True,False,0,14,0,0,1,12
https://www.hondauruguay.com,1,13,1366,0.9992679355783309,59,2,1,0,0,0,12,0,False,3,0,60,2,0.05490483162518302,0,0,0,False,False,True,False,0,0,0,0.05555555555555555,0,21
https://www.aletheia.pt,1,9,70,0.9857142857142858,19,0,0,0,0,0,2,0,False,0,0,2,0,0.15714285714285714,0,0,0,False,False,True,False,0,0,0,1,0,6
https://www.dosmanosperu.com,1,25,883,0.9988674971687429,27,0,0,3,0,0.3333333333333333,11,1,False,1,0,3,0,0.057757644394110984,3,0,0,True,False,True,False,0,0,1,1,3,11
https://www.sandusky.lib.mi.us,1,15,189,0.9947089947089947,13,1,0,0,0,0,2,0,False,1,0,0,1,0.10052910052910052,5,0,0,False,False,True,False,0,0,0,1,5,10
https://www.synigopulse.com,1,16,966,0.9989648033126294,58,3,1,3,45,0,48,7,False,1,0,76,3,0.40683229813664595,3,0,0,True,True,True,False,0,67,0,0,3,6
