URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://hipeervarejo.myshopify.com/,0,9,70,0.9857142857142858,19,0,0,0,0,0,2,0,False,0,0,2,0,0.15714285714285714,0,0,0,False,False,True,False,0,0,0,1,0,4
http://www.gogorv.net,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.kingsdentaltx.com,1,18,1267,0.9992107340173638,65,0,0,2,7,1,25,1,True,0,0,9,0,0.6298342541436464,2,0,0,True,True,True,False,0,0,2,0.7647058823529411,6,14
https://www.nzasia.org.nz,1,26,668,0.9985029940119761,60,0,0,0,0,0,30,1,False,12,0,20,0,0.1467065868263473,0,0,0,True,False,True,False,0,0,0,1,0,6
https://www.providencechristianschool.com,1,19,560,0.9982142857142857,21,0,0,2,6,0,12,0,True,1,0,2,0,0.10714285714285714,0,0,0,False,False,True,False,0,0,0,1,0,15
https://www.tomzukoski.com,1,8,43,0.9767441860465116,24,0,0,0,0,0,3,0,False,0,0,8,0,0.5581395348837209,0,0,0,False,False,True,False,0,0,0,0,0,6
https://www.adelledavis.org,1,12,370,0.9972972972972973,35,0,0,3,3,0,13,0,False,0,4,7,0,0.17027027027027028,0,0,0,False,False,True,False,0,0,0,0.875,6,15
https://authaconsoledigit.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://redvey.com/,0,17,236,0.9957627118644068,25,0,0,0,0,0,8,0,False,0,0,3,0,0.2754237288135593,0,0,0,False,False,True,False,0,0,0,0,0,2
https://www.kabarpenumpang.com,1,25,1428,0.9992997198879552,76,12,1,4,0,0,67,9,False,0,4,28,11,0.21517241379310345,0,0,0,False,False,True,False,0,0,0,1,0,18
https://wideidea.se/wp-content/themes/airi/css/deonlyccsmsw/clients/xcg6xa.php,0,13,147,0.9931972789115646,30,0,0,2,0,0,16,0,False,0,1,8,0,0.43537414965986393,0,0,0,False,False,True,False,0,0,0,0,0,9
https://www.jaxenergy.com,1,10,407,0.9975429975429976,22,0,0,1,4,0,14,0,True,0,0,5,0,0.1891891891891892,0,0,0,False,False,True,False,0,0,0,1,8,14
https://www.infochimps.com,1,18,802,0.9987562189054726,67,0,0,0,0,0,26,2,False,4,0,3,0,0.34328358208955223,0,0,0,True,False,True,False,0,0,0,0.5,0,7
https://www.journalofexpertise.org,1,12,1464,0.9993169398907104,175,0,0,2,0,0.5,5,0,False,0,0,0,0,0.01912568306010929,0,0,0,False,False,True,False,0,0,0,0,0,2
http://www.3drendering.net,0,19,1028,0.9990272373540856,61,1,1,5,12,0,42,0,False,3,1,45,1,0.21595330739299612,0,0,0,False,False,True,False,0,21,0,0.2857142857142857,0,12
http://www.docs.crackforest.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.kotaksecurities.com,1,25,7112,0.999859392575928,1140,3,1,4,84,1,67,2,False,0,0,30,1,0.6141632710411691,3,0,0,True,False,True,False,0,0,0,0.2,3,29
https://www.artistsnetwork.ca,1,19,918,0.9989106753812637,64,2,1,2,0,0,35,1,False,0,1,35,2,0.4074074074074074,0,0,0,False,False,True,False,0,0,0,1,2,11
