URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://www.soystache.com,1,20,1304,0.9992331288343558,152,4,0,1,8,1,15,0,False,1,2,10,4,0.029141104294478526,0,0,0,False,False,True,False,0,0,0,0,0,67
https://divine-boat-9257.prjraruggc.workers.dev/,0,9,48,0.9791666666666666,9,0,0,0,0,0,3,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0.6666666666666666,0,2
https://www.abcf.net,1,15,1143,0.9991251093613298,76,1,0,1,0,0,12,0,False,1,0,7,1,0.05774278215223097,0,0,0,False,False,True,False,0,0,0,0,0,22
http://www.nethostingtalk.ir,0,8,35,0.9714285714285714,9,0,0,0,0,0,2,0,False,0,0,2,0,0.45714285714285713,0,0,0,True,False,False,False,0,2,0,0,0,1
https://www.egta.com,1,28,658,0.9984802431610942,75,0,0,2,22,0,53,0,False,0,0,2,0,0.2857142857142857,0,0,0,False,True,True,False,0,0,0,0,0,5
https://sbs-1-0utlookfolders-law.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.transserbia.org,1,23,675,0.9985185185185185,68,1,0,1,2,0,33,0,False,0,0,4,1,0.17751479289940827,0,0,0,False,False,True,False,0,0,0,0.23809523809523808,0,16
https://www.careerredo.com,1,17,453,0.9977924944812362,245,2,1,1,0,0,47,2,False,0,0,22,2,0.20750551876379691,0,0,0,True,False,True,False,0,0,0,0,0,8
https://www.backingthepack.com,1,27,2604,0.9996159754224271,113,14,2,1,0,0,77,4,False,1,0,144,13,0.09750479846449137,0,0,0,True,False,True,False,0,0,0,0.3333333333333333,0,51
https://www.geeklog.net,1,14,594,0.9983164983164983,18,0,0,1,3,0,8,0,False,1,0,4,0,0.05555555555555555,0,0,0,False,False,True,False,0,0,0,0.9090909090909091,0,11
