URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
http://www.doctorgyro.com,0,3,11,0.9090909090909091,7,0,0,0,0,0,3,0,False,0,0,4,0,0.7272727272727273,0,0,0,False,False,True,False,0,0,0,0,0,3
https://www.schiffsmodell-magazin.de,1,13,673,0.9985141158989599,73,3,1,2,0,0.5,68,0,False,0,0,5,1,0.27596439169139464,0,0,0,False,False,True,False,0,0,0,0.9861111111111112,1,27
https://www.dunningmillsinn.com,1,34,608,0.9983552631578947,71,0,0,2,0,0,34,0,False,2,0,47,0,0.17269736842105263,0,0,0,False,False,True,False,0,1,0,0,0,8
https://www.athensvoice.gr,1,20,3573,0.9997201231458158,98,0,0,3,0,0,65,4,False,7,0,11,0,0.12678421494542402,0,0,0,True,False,True,False,0,1,0,0.9629629629629629,1,24
http://www.nethunsleather.com,0,3,11,0.9090909090909091,7,0,0,0,0,0,3,0,False,0,0,4,0,0.7272727272727273,0,0,0,False,False,True,False,0,0,0,0,0,3
https://www.rdanderson.com,1,11,226,0.995575221238938,22,2,1,1,0,1,9,0,False,0,0,15,1,0.11504424778761062,1,0,0,False,False,True,False,0,0,0,1,2,11
https://www.edion.co.jp,1,19,996,0.998995983935743,45,2,1,0,0,0,18,1,False,0,0,15,2,0.08032128514056225,0,0,0,False,False,True,False,0,0,0,1,0,27
https://www.lifestalker.com,1,19,436,0.9977064220183486,49,7,1,2,0,0,15,3,True,0,0,23,7,0.42660550458715596,0,0,0,True,False,True,True,0,0,0,0,0,18
https://www.t-borduurwinkeltje.nl,1,20,1398,0.9992846924177397,319,2,1,3,1,0,43,0,False,0,0,46,2,0.5958512160228898,0,0,0,False,False,True,False,0,0,0,1,5,10
https://rm8aq3.webwave.dev/,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0,0,0
https://jytrjfghedghef.infura-ipfs.io/ipfs/qmupjxy4ydaz8nbwsuttjn9ayslakqzjackwcefduvybsx,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.doctoredlocks.com,1,21,2159,0.999536822603057,193,2,0,2,2,0,113,4,False,0,0,50,2,0.4298286243631311,0,0,0,True,True,True,True,0,0,0,1,3,25
https://www.thecafecat.com,1,3,12,0.9166666666666666,7,0,0,0,0,0,4,0,False,0,0,5,0,0.75,0,0,0,False,False,True,False,0,0,0,0,0,4
https://www.awsom.org,1,9,546,0.9981684981684982,268,0,0,2,0,0,7,0,False,18,2,4,0,0.2032967032967033,0,0,0,False,False,True,False,0,0,0,0,1,31
https://www.stjornartidindi.is,1,23,764,0.9986910994764397,91,0,0,1,0,0,40,1,False,0,0,3,0,0.193717277486911,0,0,0,False,False,True,False,0,0,0,0,0,7
https://www.amazonlogistics.jp/,0,23,142,0.9929577464788732,27,0,0,2,10,0,32,4,False,0,0,16,0,0.4507042253521127,0,0,0,True,True,True,False,0,0,0,1,1,4
https://www.detroitwaterproject.org,1,16,355,0.9971830985915493,50,13,1,1,0,0,36,0,False,0,0,40,13,0.21690140845070421,0,0,0,False,False,True,False,0,0,0,1,0,27
http://terminatorsvideogame.com/u/mygovnew/personal.html,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.gjsentinel.com,1,29,5058,0.9998022933965994,137,20,1,4,15,0,120,6,False,5,1,195,19,0.08875271792844436,1,0,0,True,False,True,False,0,91,0,0.2716049382716049,3,74
http://www.de.ht,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.conservastore.com,1,5,13,0.9230769230769231,3,0,0,0,0,0,0,0,False,0,0,1,0,0.3076923076923077,0,0,0,False,False,True,False,0,1,0,1,0,2
https://www.the-chiefexecutive.com,1,10,169,0.9940828402366864,91,0,0,0,0,0,2,1,False,1,0,0,0,0.17751479289940827,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.radiantcs.com.pk,0,12,534,0.99812734082397,32,0,0,0,0,0,2,0,False,0,0,5,0,0.04868913857677903,0,0,0,False,False,True,False,0,0,0,0,0,4
http://www.boxmail.biz,0,20,198,0.9949494949494949,11,0,0,2,1,0.5,2,0,True,1,0,1,0,0.06565656565656566,0,0,0,False,False,True,False,0,0,0,1,1,4
