URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://magaluba.taplink.ws/,0,7,27,0.9629629629629629,18,0,0,0,0,0,0,0,False,0,0,1,0,0.7407407407407407,0,0,0,False,False,True,False,0,0,0,0,0,1
http://www.igmarealty.ru,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.yescounter.com,0,8,137,0.9927007299270073,9,0,0,0,0,0,0,0,False,0,0,1,0,0.043795620437956206,0,0,0,False,False,True,False,0,0,0,1,0,4
https://dev-ficoshtr64.pantheonsite.io/,0,5,9,0.8888888888888888,2,0,0,0,0,0,0,0,False,0,0,0,0,0.2222222222222222,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.johncabot.edu,1,17,907,0.9988974641675854,44,0,0,2,0,0,29,0,False,0,0,17,0,0.1631753031973539,0,0,0,False,False,True,False,0,0,0,1,0,26
https://www.earthcreations.net,1,24,1251,0.9992006394884093,80,1,0,6,17,0,51,1,False,1,0,5,1,0.3524720893141946,0,0,0,False,True,True,True,0,0,0,1,7,5
https://www.edenandzoe.com,1,20,652,0.9984662576687117,102,1,0,1,2,0,76,3,False,0,0,33,1,0.6798179059180577,0,0,0,True,True,True,False,0,0,0,1,0,16
https://www.kratonjogja.id,1,16,599,0.998330550918197,41,0,0,2,0,1,20,0,False,0,0,23,0,0.17195325542570952,0,0,0,False,False,True,False,0,17,0,1,0,13
https://www.timopartl.com,1,10,184,0.9945652173913043,106,0,0,0,0,0,2,1,False,1,0,0,0,0.16304347826086957,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.fr.im,1,11,62,0.9838709677419355,8,0,0,0,0,0,2,0,False,0,0,2,0,0.1935483870967742,0,0,0,False,False,True,False,0,0,0,1,0,5
