URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://bwur-ccb41.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.multi.studio,1,8,34,0.9705882352941176,9,0,0,0,0,0,2,0,False,0,0,2,0,0.5,0,0,0,True,False,False,False,0,2,0,0,0,1
https://www.greenalaskastudio.com,1,14,710,0.9985935302390999,127,2,1,3,5,0,84,4,True,22,0,42,2,0.25806451612903225,0,0,0,True,True,True,False,0,0,0,0,0,26
http://www.job.jobsadvanced.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.vanisoftware.com,0,25,1154,0.9991334488734835,95,4,1,2,0,0,51,0,False,5,0,13,4,0.7894280762564991,0,0,0,False,False,True,False,0,0,0,0.8,0,22
https://www.vievu.com,1,9,228,0.9956140350877193,38,0,0,1,0,0,26,1,False,2,0,12,0,0.2324561403508772,0,0,0,True,False,True,False,0,0,0,1,0,8
https://www.bamboozlehome.com,1,20,1215,0.9991769547325103,138,2,1,4,5,0,75,2,False,0,0,77,2,0.2407559572719803,0,0,0,False,True,True,False,0,0,0,0.08333333333333333,0,34
http://woonnetklant.ddns.net/ing/,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://emailler.godaddysites.com/,0,8,22,0.9545454545454546,5,0,0,0,0,0,0,0,False,0,0,1,0,0.2727272727272727,0,0,0,False,False,True,False,0,1,0,0,0,1
https://www.maggenta.com,1,19,266,0.9962406015037594,89,0,0,0,0,0,42,2,False,0,0,33,0,0.39849624060150374,0,0,0,True,False,True,False,0,0,0,0,0,6
http://www.arizonawindowtinting.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.online.softupdate-online.top,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.cinemalive.com,1,19,302,0.9966887417218543,104,0,0,1,0,0,5,1,False,0,0,11,0,0.3841059602649007,0,0,0,False,False,True,False,0,0,0,1,0,7
https://www.winzer-natursteine.de,1,13,811,0.998766954377312,18,1,0,1,0,0,18,0,False,1,0,4,1,0.059186189889025895,0,0,0,False,False,True,False,0,0,0,1,0,13
https://www.ninjiom.com,1,14,428,0.9976635514018691,46,3,1,1,0,0,31,1,False,0,0,41,3,0.14953271028037382,0,0,0,False,False,True,False,0,0,0,0,0,11
https://www.zedign.com,1,8,85,0.9882352941176471,29,0,0,0,0,0,9,0,False,0,0,11,0,0.4117647058823529,0,0,0,False,False,True,False,0,0,0,0,1,15
https://www.nihontomessageboard.com,1,19,65,0.9846153846153847,11,0,0,0,0,0,3,0,False,0,2,1,0,0.2,0,0,0,False,False,True,False,0,0,0,1,0,2
https://www.theceomagazine.com,1,20,1364,0.999266862170088,79,7,1,2,44,0.5,57,2,True,2,0,74,7,0.2829912023460411,2,0,0,False,False,True,False,0,0,0,0.05263157894736842,7,31
https://dev-bolsitebise.pantheonsite.io/des/index.php,0,5,9,0.8888888888888888,2,0,0,0,0,0,0,0,False,0,0,0,0,0.2222222222222222,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.solarskylights.com,1,28,1703,0.9994128009395185,62,0,0,3,3,0,43,4,False,0,0,52,0,0.08455666470933647,0,0,0,False,False,True,False,0,0,0,0,3,22
https://www.estarland.com,1,20,2829,0.9996465182043125,51,4,1,5,7,0,28,0,False,0,0,39,4,0.04065040650406504,4,0,1,False,False,True,False,0,0,0,1,7,16
http://www.joia-data.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://agrccprgionalcais-info.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://aol-104890.weeblysite.com/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.wylelabs.com,1,24,1477,0.999322951929587,99,3,1,4,26,0,86,6,False,1,0,140,3,0.4895057549085985,2,0,0,True,True,True,True,0,0,0,1,25,15
http://www.f0611237.xsph.ru,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.directexpose.com,1,18,918,0.9989106753812637,38,0,0,0,0,0,8,0,False,0,1,3,0,0.1710239651416122,0,0,0,False,False,True,False,0,0,0,0,0,3
http://www.351.at,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.headcount.org,1,22,897,0.9988851727982163,83,0,0,1,1,0,41,2,False,0,0,9,0,0.18394648829431437,0,0,0,True,False,True,False,0,0,0,1,0,28
http://www.cslesani.ir,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.ibtimes.com.au,1,17,690,0.9985507246376811,52,0,0,1,2,0,24,1,False,0,0,58,0,0.24782608695652175,0,0,0,False,False,True,False,0,0,0,0.8571428571428571,2,15
https://www.mrc.uk.net,1,12,660,0.9984848484848485,30,2,0,1,0,0,14,0,False,2,0,4,2,0.0803030303030303,0,0,0,False,False,True,False,0,0,0,0.6666666666666666,9,11
https://www.rentaparty.com,1,28,1046,0.9990439770554493,67,0,0,1,0,0,38,2,False,0,1,19,0,0.14722753346080306,0,0,0,True,False,True,False,0,0,0,1,0,14
https://www.ylprogram.org,1,33,1193,0.9991617770326907,249,3,1,4,10,0.75,41,1,False,0,0,28,3,0.11064543168482817,0,0,0,True,False,True,False,0,0,0,1,0,32
https://dlvr.it/sggy6q?iessqs,0,11,90,0.9888888888888889,36,1,1,0,0,0,12,0,False,0,2,15,1,0.4777777777777778,0,0,0,False,False,True,False,0,0,0,0,0,8
