URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://www.fedscoop.com,1,16,812,0.9987684729064039,65,6,1,1,0,0,25,0,False,0,0,16,4,0.11685116851168512,0,0,0,False,False,True,False,0,0,0,1,0,31
https://www.ilfoglio.it,1,21,3125,0.99968,100,4,1,2,0,0,70,7,False,0,0,39,4,0.1728,1,0,0,True,True,True,False,0,1,0,1,2,38
https://www.skis.com,1,15,1120,0.9991071428571429,39,2,2,1,6,0,50,2,False,7,0,22,1,0.1307829181494662,0,0,0,True,False,True,False,0,0,0,0,2,22
https://www.kriziarobustella.com,1,16,1248,0.999198717948718,74,1,0,3,8,0,48,1,False,52,2,10,1,0.1223021582733813,0,0,0,False,False,True,False,0,0,0,1,1,13
https://www.pogowasright.org,1,16,322,0.9968944099378882,83,0,0,2,0,0,14,0,False,4,1,5,0,0.3105590062111801,0,0,0,False,False,True,False,0,0,0,0,0,7
https://www.stadtwerke-remscheid.de,1,27,968,0.9989669421487604,48,0,0,3,4,0,26,2,False,0,0,1,0,0.10847107438016529,0,0,0,True,False,True,False,0,0,0,0,0,10
http://www.sbi.mx/page/41/786/payment-update.html,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.museucantir.org,1,23,763,0.9986893840104849,56,0,0,0,0,0,48,2,False,0,0,1,0,0.10222804718217562,0,0,0,True,False,True,False,0,0,0,1,0,12
http://urlz.fr/khnt,0,4,8,0.875,3,0,0,0,0,0,0,0,False,0,0,0,0,0.25,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.olliespetboutique.com,1,26,2901,0.9996552912788693,97,2,1,4,4,0,104,1,False,0,0,14,1,0.19200275766976904,45,0,0,True,False,True,False,0,0,0,1,55,16
https://www.myhealthyfit.com,1,32,994,0.9989939637826962,73,2,1,1,1,0,70,1,False,0,0,7,2,0.19617706237424548,0,0,0,False,False,True,False,0,0,0,0.75,3,12
http://www.joulecoin.org,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.mediatorium.co,1,11,279,0.996415770609319,53,1,1,0,0,0,24,0,False,1,0,8,1,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0,0,4
https://storageapi.fleek.co/b620e7da-f4f5-4e6e-8d8e-8c4c3783180b-bucket/vat8/index.html#a@b.com,0,8,45,0.9777777777777777,9,0,0,0,0,0,3,0,False,0,0,0,0,0.35555555555555557,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.iuventa-film.de,1,16,586,0.9982935153583617,25,2,0,0,0,0,8,0,False,3,0,3,2,0.15870307167235495,0,0,0,False,False,True,False,0,0,0,1,0,12
https://s3.amazonaws.com/appforest_uf/f1678898658570x522591079023448900/my.html?email=3mail@b.c,0,7,38,0.9736842105263158,4,0,0,0,0,0,0,0,False,0,0,0,0,0.10526315789473684,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.wirtschaftsfoerderung-dortmund.de,1,27,346,0.9971098265895953,59,0,0,2,0,0,36,1,False,1,0,13,0,0.24277456647398843,0,0,0,False,False,True,False,0,0,0,1,0,6
https://www.yourswimlog.com,1,17,933,0.9989281886387996,103,0,0,0,0,0,55,4,False,0,0,4,0,0.1564844587352626,0,0,0,True,False,True,False,0,0,0,1,0,9
https://att-107315-102430.weeblysite.com/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.nautilus.org.pl,1,21,2209,0.9995473064735174,42,5,1,6,18,0,27,0,False,3,0,5,5,0.08057944771389769,1,0,0,True,False,True,False,0,0,0,1,5,15
https://www.sochinyashka.ru,1,24,243,0.9958847736625515,21,0,0,0,0,0,10,1,False,0,0,9,0,0.2222222222222222,0,0,0,True,False,True,False,0,0,0,0,0,6
http://www.44555.com,0,3,11,0.9090909090909091,7,0,0,0,0,0,3,0,False,0,0,4,0,0.75,0,0,0,False,False,True,False,0,0,0,0,0,4
https://www.art.state.gov,1,17,137,0.9927007299270073,54,0,0,0,0,0,25,1,False,0,1,12,0,0.5182481751824818,0,0,0,True,False,True,False,0,0,0,0,0,6
https://www.upsem.edu,1,16,877,0.9988597491448119,87,2,1,2,0,0,45,0,False,0,0,19,2,0.3889502762430939,0,0,0,False,False,True,False,0,0,0,0.7560975609756098,0,27
https://mailsvr-10667.godaddysites.com/,0,8,22,0.9545454545454546,5,0,0,0,0,0,0,0,False,0,0,1,0,0.2727272727272727,0,0,0,False,False,True,False,0,1,0,0,0,1
https://www.wolffungame.com,1,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.vesta.nl,1,17,846,0.9988179669030733,171,0,0,0,0,0,11,2,False,1,0,35,0,0.2364066193853428,0,0,0,False,False,True,False,0,0,0,0,28,9
http://www.crowminer.duckdns.org,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.carlisle.gov.uk,1,11,71,0.9859154929577465,7,0,0,0,0,0,1,0,False,0,0,0,0,0.14084507042253522,0,0,0,False,False,True,False,0,0,0,0,0,2
https://www.lifeandscience.org,1,19,654,0.9984709480122325,84,2,1,1,0,0,45,0,False,0,0,56,2,0.5703363914373089,0,0,0,False,False,True,False,0,0,0,0.8888888888888888,0,31
https://www.insurance.ca.gov,1,18,699,0.9985693848354793,56,2,1,2,4,0.5,39,0,True,0,0,11,2,0.13590844062947066,2,0,0,False,False,True,False,0,0,0,1,10,18
https://www.kingscupboard.com,1,19,1595,0.9993734335839599,112,2,0,15,60,0,91,3,False,0,0,19,2,0.3399875233936369,4,0,0,True,False,True,True,0,0,0,1,32,14
https://www.creativeit.fr,1,21,573,0.9982547993019197,61,3,1,2,7,0,29,0,False,2,0,6,3,0.1849912739965096,0,0,0,False,False,True,False,0,1,0,0.1,0,15
https://www.mobs-lab.org,1,24,345,0.9971014492753624,60,0,0,0,0,0,29,1,False,1,1,18,0,0.2463768115942029,0,0,0,True,False,True,False,0,0,0,1,0,10
http://www.cs.blocktrail.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.stealbyartem.ru.xsph.ru,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.giulianospizza.com,1,21,295,0.9966101694915255,60,0,0,1,7,0,47,1,False,0,0,46,0,0.6610169491525424,0,0,0,True,False,True,False,0,0,0,1,0,13
https://www.nzweek.com,1,24,595,0.9983193277310924,32,0,0,2,0,0,20,0,False,0,0,3,0,0.18487394957983194,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.markertek.com,1,18,1261,0.9992069785884219,58,3,1,7,3,0,58,3,True,0,0,39,3,0.11022997620935765,1,0,1,True,False,True,False,0,0,0,0.18181818181818182,10,28
https://www.gazette-online.co.uk,1,14,465,0.9978494623655914,58,0,0,0,0,0,18,0,False,0,1,7,0,0.15053763440860216,0,0,0,False,False,True,False,0,0,0,0,0,4
