URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://www.w3newspapers.com,1,10,823,0.9987849331713244,51,0,0,1,3,0,4,0,False,1,0,2,0,0.041312272174969626,0,0,0,False,False,True,False,0,0,0,0,0,4
https://www.datarobot.com,1,21,1525,0.9993446920052425,80,0,0,1,0,0,35,2,False,0,0,17,0,0.2470511140235911,0,0,0,True,False,True,False,0,0,0,1,0,18
https://www.clark.com.au,1,20,564,0.99822695035461,35,0,0,2,0,0,27,1,False,0,0,10,0,0.14716312056737588,0,0,0,False,False,True,False,0,0,0,0.25,0,7
https://www.charlottecardin.com,1,16,113,0.9911504424778761,37,0,0,0,0,0,18,0,False,0,0,2,0,0.37606837606837606,0,0,0,False,False,True,False,0,0,0,0,0,5
https://page-appeal-4c229.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.memoiresdeguerre.com,1,17,2931,0.9996588195155237,104,8,1,4,0,0,49,5,False,1,0,251,8,0.05151825315591948,6,0,0,True,False,True,False,0,0,0,1,6,46
https://www.chelwest.nhs.uk,1,15,3262,0.9996934396076027,249,1,1,3,0,0.3333333333333333,16,1,False,0,0,7,1,0.04751686082158185,0,0,0,False,False,True,False,0,0,0,1,0,14
https://www.cnews.ru,1,22,3118,0.9996792815907634,121,1,1,2,1,0,53,6,False,2,0,194,1,0.12700449005772932,28,0,0,True,False,True,False,0,0,0,1,31,20
https://www.paturkey.com,1,15,847,0.9988193624557261,39,3,0,1,0,0,8,0,False,5,0,6,3,0.0695754716981132,0,0,0,False,False,True,False,0,0,0,1,0,8
https://www.cabinet-touzi.com,1,11,124,0.9919354838709677,20,1,0,0,0,0,11,0,False,0,1,6,1,0.21774193548387097,0,0,0,False,False,True,False,0,0,0,0,0,5
https://www.coeh.berkeley.edu,1,27,497,0.9979879275653923,31,0,0,1,2,0,13,0,False,0,0,6,0,0.11267605633802817,0,0,0,False,False,True,False,0,0,0,0,0,22
https://www.mayociviccenter.com,1,22,1641,0.9993906154783668,133,4,1,3,1,0,105,1,False,1,0,77,4,0.6173065204143815,0,0,0,False,False,True,False,0,0,0,1,8,22
https://yettyusdusdusd84.godaddysites.com/,0,8,22,0.9545454545454546,5,0,0,0,0,0,0,0,False,0,0,1,0,0.2727272727272727,0,0,0,False,False,True,False,0,1,0,0,0,1
https://www.rainbowloveapp.com,1,20,598,0.9983277591973244,70,1,1,0,0,0,42,1,False,9,0,64,1,0.225752508361204,0,0,0,False,False,True,False,0,0,0,1,6,14
https://www.plasticsurgery.org,1,12,812,0.9987684729064039,94,2,1,2,0,0,36,1,False,0,0,58,2,0.1687192118226601,0,0,0,True,False,True,False,0,9,0,0,20,42
http://www.revengine3r.ir,0,4,11,0.9090909090909091,5,0,0,0,0,0,0,0,False,0,0,0,0,0.18181818181818182,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.krakowfilmfestival.pl,1,14,389,0.9974293059125964,63,1,0,0,0,0,33,9,False,0,0,18,1,0.45707070707070707,0,0,0,True,True,True,False,0,0,0,0.6923076923076923,0,18
https://falling-lab-fa23.y-v2wfux.workers.dev/,0,9,48,0.9791666666666666,9,0,0,0,0,0,3,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0.6666666666666666,0,2
