URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://www.dvinedesign.com,1,10,98,0.9897959183673469,21,0,0,0,0,0,2,1,False,1,0,0,0,0.30612244897959184,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.nard.ca,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.murrayc.com,1,18,4473,0.9997764363961547,149,0,0,1,0,0,17,0,False,11,0,5,0,0.01296668902302705,0,0,0,False,False,True,False,0,0,0,0,0,58
https://www.autopista.es,1,22,1407,0.9992892679459844,64,3,1,2,0,0,22,2,False,1,0,17,3,0.06751954513148543,0,0,0,True,False,True,False,0,0,0,1,0,29
http://www.itchel.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.indicative.com,1,21,1359,0.9992641648270787,76,3,1,1,8,0,35,10,False,0,0,59,3,0.12288447387785136,1,0,0,True,True,True,False,0,48,0,0,2,10
https://www.talanei.com,1,4,6,0.8333333333333334,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.ephemera-inc.com,1,15,517,0.9980657640232108,49,1,0,2,0,0,43,0,False,1,0,10,1,0.23404255319148937,0,0,0,False,False,True,False,0,0,0,1,1,14
http://app-hernia2xt-jwq3sercives199.h6bjwlamn9-gjy3mz9d168q.p.temp-site.link/,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.gazetemanset.com,1,18,1064,0.9990601503759399,75,0,0,0,4,0,18,1,False,0,2,6,0,0.24154135338345864,0,0,0,True,False,True,False,0,1,0,1,0,11
https://www.dictionaryapi.com,1,10,119,0.9915966386554622,21,1,1,0,0,0,14,1,False,0,0,9,1,0.3277310924369748,0,0,0,True,False,True,False,0,0,0,0,1,8
https://www.dermaroller.es,1,16,1408,0.9992897727272727,160,1,0,0,0,0,26,4,False,0,0,17,1,0.10298295454545454,7,0,0,True,False,True,False,0,0,0,0,241,27
https://bafybeierrcmawuauk5efrah4q7hxkoo6xrzxgkuyxo22zp72hms4wleqn4.ipfs.dweb.link/,0,7,33,0.9696969696969697,6,0,0,0,0,0,0,0,False,0,0,1,0,0.21212121212121213,1,0,0,False,False,True,False,0,0,0,0,1,5
http://www.jiazheng369.com,0,8,45,0.9777777777777777,9,0,0,0,0,0,3,0,False,0,0,0,0,0.35555555555555557,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.b2l.bz,1,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.ajovalo.net,1,10,98,0.9897959183673469,21,0,0,0,0,0,2,1,False,1,0,0,0,0.30612244897959184,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.talent.ismartv.id,0,4,7,0.8571428571428571,2,0,0,0,0,0,1,1,True,0,0,0,0,0.42857142857142855,0,0,0,True,False,True,False,0,0,0,0,0,0
http://www.u2wgg22a111ssy.space,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.clipa.us,1,13,417,0.9976019184652278,33,3,1,1,0,0,24,0,False,0,0,10,2,0.23980815347721823,1,0,0,False,False,True,False,0,0,0,0.8571428571428571,4,17
http://www.update.progammerli.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://off365read.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.whatsup.lu,1,7,42,0.9761904761904762,19,0,0,0,0,0,11,0,False,0,0,6,0,0.6428571428571429,0,0,0,False,False,True,False,0,0,0,0,0,7
